NODE_1269_length_16044_cov_43.7593	bin_25
NODE_1271_length_15968_cov_46.6231	bin_25
NODE_1272_length_15950_cov_41.2034	bin_25
NODE_1273_length_15942_cov_45.0917	bin_25
NODE_1277_length_15817_cov_55.7193	bin_25
NODE_1281_length_15769_cov_56.0103	bin_25
NODE_1283_length_15745_cov_41.2945	bin_25
NODE_1284_length_15729_cov_55.2791	bin_25
NODE_1290_length_15689_cov_42.2463	bin_25
NODE_1291_length_15673_cov_54.6942	bin_25
NODE_1293_length_15651_cov_39.8749	bin_25
NODE_1297_length_15556_cov_58.1401	bin_25
NODE_1299_length_15549_cov_53.8468	bin_25
NODE_1302_length_15477_cov_49.0384	bin_25
NODE_1305_length_15340_cov_43.5283	bin_25
NODE_1306_length_15322_cov_48.9513	bin_25
NODE_1310_length_15291_cov_42.9695	bin_25
NODE_1312_length_15279_cov_42.9988	bin_25
NODE_1314_length_15265_cov_56.1407	bin_25
NODE_1315_length_15233_cov_44.1205	bin_25
NODE_1317_length_15118_cov_39.8593	bin_25
NODE_1322_length_15051_cov_48.1244	bin_25
NODE_1326_length_15020_cov_48.3946	bin_25
NODE_1334_length_14916_cov_42.4607	bin_25
NODE_1336_length_14873_cov_50.3284	bin_25
NODE_1337_length_14845_cov_47.1326	bin_25
NODE_1338_length_14845_cov_40.1062	bin_25
NODE_1340_length_14788_cov_52.5013	bin_25
NODE_1341_length_14781_cov_40.5421	bin_25
NODE_1342_length_14768_cov_43.7796	bin_25
NODE_1343_length_14765_cov_51.2317	bin_25
NODE_1344_length_14748_cov_56.3496	bin_25
NODE_1348_length_14705_cov_48.7008	bin_25
NODE_1350_length_14667_cov_50.7005	bin_25
NODE_1351_length_14652_cov_41.8231	bin_25
NODE_1353_length_14632_cov_47.2105	bin_25
NODE_1359_length_14575_cov_45.3368	bin_25
NODE_1363_length_14513_cov_41.8132	bin_25
NODE_1365_length_14492_cov_43.3078	bin_25
NODE_1366_length_14449_cov_45.6049	bin_25
NODE_1367_length_14432_cov_74.297	bin_25
NODE_1375_length_14328_cov_43.3967	bin_25
NODE_1378_length_14297_cov_56.3171	bin_25
NODE_1383_length_14245_cov_55.0513	bin_25
NODE_1385_length_14162_cov_41.8794	bin_25
NODE_1386_length_14151_cov_52.1218	bin_25
NODE_1388_length_14125_cov_43.9071	bin_25
NODE_1391_length_14058_cov_32.5539	bin_25
NODE_1395_length_14014_cov_45.6701	bin_25
NODE_1397_length_13991_cov_42.3325	bin_25
NODE_1400_length_13974_cov_51.2483	bin_25
NODE_1403_length_13935_cov_47.5483	bin_25
NODE_1406_length_13913_cov_41.8189	bin_25
NODE_1409_length_13868_cov_52.6111	bin_25
NODE_1413_length_13763_cov_54.7419	bin_25
NODE_1414_length_13743_cov_46.7927	bin_25
NODE_1419_length_13684_cov_50.3561	bin_25
NODE_1420_length_13679_cov_42.392	bin_25
NODE_1422_length_13634_cov_40.1252	bin_25
NODE_1424_length_13575_cov_49.422	bin_25
NODE_1426_length_13545_cov_46.269	bin_25
NODE_1431_length_13452_cov_46.2402	bin_25
NODE_1435_length_13433_cov_45.4489	bin_25
NODE_1436_length_13382_cov_38.4177	bin_25
NODE_1437_length_13380_cov_52.7677	bin_25
NODE_1438_length_13374_cov_49.4228	bin_25
NODE_1440_length_13325_cov_60.7795	bin_25
NODE_1441_length_13316_cov_51.7974	bin_25
NODE_1442_length_13306_cov_43.9055	bin_25
NODE_1443_length_13304_cov_38.7289	bin_25
NODE_1445_length_13293_cov_47.3328	bin_25
NODE_1448_length_13265_cov_44.1945	bin_25
NODE_1449_length_13265_cov_42.5214	bin_25
NODE_1450_length_13264_cov_43.0109	bin_25
NODE_1464_length_13092_cov_56.0579	bin_25
NODE_1466_length_13088_cov_53.9549	bin_25
NODE_1473_length_12955_cov_43.2782	bin_25
NODE_1476_length_12923_cov_54.8272	bin_25
NODE_1477_length_12920_cov_55.5601	bin_25
NODE_1478_length_12902_cov_45.2565	bin_25
NODE_1483_length_12883_cov_43.7299	bin_25
NODE_1485_length_12831_cov_48.316	bin_25
NODE_1487_length_12818_cov_48.0343	bin_25
NODE_1488_length_12802_cov_41.7504	bin_25
NODE_1489_length_12783_cov_44.6274	bin_25
NODE_1490_length_12753_cov_38.8404	bin_25
NODE_1493_length_12737_cov_45.6129	bin_25
NODE_1496_length_12686_cov_58.5178	bin_25
NODE_1497_length_12685_cov_42.9141	bin_25
NODE_1500_length_12663_cov_42.4299	bin_25
NODE_1501_length_12661_cov_49.122	bin_25
NODE_1503_length_12642_cov_41.9076	bin_25
NODE_1504_length_12613_cov_56.2989	bin_25
NODE_1505_length_12605_cov_55.1149	bin_25
NODE_1508_length_12570_cov_40.6858	bin_25
NODE_1514_length_12535_cov_50.9142	bin_25
NODE_1516_length_12517_cov_49.0959	bin_25
NODE_1517_length_12516_cov_40.4557	bin_25
NODE_1518_length_12474_cov_42.7607	bin_25
NODE_1519_length_12449_cov_40.5233	bin_25
NODE_1520_length_12430_cov_58.3875	bin_25
NODE_1522_length_12420_cov_57.134	bin_25
NODE_1523_length_12417_cov_47.0286	bin_25
NODE_1525_length_12401_cov_40.451	bin_25
NODE_1528_length_12337_cov_43.8552	bin_25
NODE_1531_length_12314_cov_48.2906	bin_25
NODE_1532_length_12304_cov_54.4943	bin_25
NODE_1533_length_12292_cov_46.3235	bin_25
NODE_1544_length_12159_cov_40.4177	bin_25
NODE_1545_length_12146_cov_58.7896	bin_25
NODE_1546_length_12138_cov_42.195	bin_25
NODE_1548_length_12077_cov_43.9362	bin_25
NODE_1549_length_12063_cov_55.6314	bin_25
NODE_1553_length_12011_cov_45.0594	bin_25
NODE_1554_length_11955_cov_50.2254	bin_25
NODE_1555_length_11944_cov_44.6818	bin_25
NODE_1557_length_11906_cov_64.7369	bin_25
NODE_1560_length_11887_cov_43.4228	bin_25
NODE_1561_length_11885_cov_51.6485	bin_25
NODE_1562_length_11880_cov_49.6382	bin_25
NODE_1563_length_11868_cov_50.3568	bin_25
NODE_1565_length_11864_cov_50.4014	bin_25
NODE_1566_length_11858_cov_42.8991	bin_25
NODE_1572_length_11770_cov_54.2775	bin_25
NODE_1573_length_11770_cov_46.2263	bin_25
NODE_1574_length_11765_cov_51.2934	bin_25
NODE_1575_length_11763_cov_49.489	bin_25
NODE_1579_length_11708_cov_43.7135	bin_25
NODE_1585_length_11656_cov_54.5026	bin_25
NODE_1592_length_11586_cov_44.9226	bin_25
NODE_1594_length_11581_cov_47.0822	bin_25
NODE_1596_length_11562_cov_49.139	bin_25
NODE_1599_length_11512_cov_48.2133	bin_25
NODE_1602_length_11460_cov_51.816	bin_25
NODE_1603_length_11446_cov_45.5087	bin_25
NODE_1606_length_11412_cov_52.8469	bin_25
NODE_1609_length_11382_cov_42.9569	bin_25
NODE_1611_length_11338_cov_50.1353	bin_25
NODE_1622_length_11176_cov_48.5703	bin_25
NODE_1629_length_11071_cov_44.4556	bin_25
NODE_1637_length_10963_cov_44.8302	bin_25
NODE_1640_length_10941_cov_49.7778	bin_25
NODE_1644_length_10917_cov_58.2847	bin_25
NODE_1650_length_10859_cov_46.2356	bin_25
NODE_1653_length_10838_cov_44.9089	bin_25
NODE_1655_length_10810_cov_42.8315	bin_25
NODE_1656_length_10809_cov_55.9367	bin_25
NODE_1665_length_10713_cov_43.3629	bin_25
NODE_1666_length_10708_cov_55.6914	bin_25
NODE_1670_length_10662_cov_56.0956	bin_25
NODE_1675_length_10614_cov_49.9978	bin_25
NODE_1676_length_10604_cov_46.6176	bin_25
NODE_1679_length_10561_cov_41.1571	bin_25
NODE_1684_length_10515_cov_43.5252	bin_25
NODE_1689_length_10402_cov_45.5665	bin_25
NODE_1692_length_10324_cov_50.7222	bin_25
NODE_1694_length_10304_cov_49.339	bin_25
NODE_1695_length_10299_cov_40.431	bin_25
NODE_1696_length_10298_cov_47.0771	bin_25
NODE_1699_length_10292_cov_39.1371	bin_25
NODE_1701_length_10285_cov_49.8535	bin_25
NODE_1705_length_10259_cov_38.6601	bin_25
NODE_1711_length_10194_cov_39.6574	bin_25
NODE_1714_length_10154_cov_42.0255	bin_25
NODE_1715_length_10138_cov_43.0655	bin_25
NODE_1716_length_10135_cov_56.4412	bin_25
NODE_1720_length_10087_cov_40.1352	bin_25
NODE_1723_length_10071_cov_41.1813	bin_25
NODE_1724_length_10066_cov_38.9706	bin_25
NODE_1725_length_10060_cov_55.5442	bin_25
NODE_1727_length_10051_cov_54.2537	bin_25
NODE_1732_length_9967_cov_42.9383	bin_25
NODE_1733_length_9965_cov_54.6769	bin_25
NODE_1734_length_9963_cov_44.3975	bin_25
NODE_1748_length_9803_cov_34.399	bin_25
NODE_1751_length_9788_cov_42.9651	bin_25
NODE_1752_length_9787_cov_40.1604	bin_25
NODE_1758_length_9710_cov_41.9809	bin_25
NODE_1761_length_9688_cov_51.7457	bin_25
NODE_1763_length_9660_cov_47.9534	bin_25
NODE_1764_length_9640_cov_48.0318	bin_25
NODE_1765_length_9617_cov_45.0802	bin_25
NODE_1770_length_9562_cov_40.8689	bin_25
NODE_1771_length_9551_cov_35.7575	bin_25
NODE_1778_length_9460_cov_41.1137	bin_25
NODE_1780_length_9443_cov_49.7687	bin_25
NODE_1782_length_9428_cov_60.4837	bin_25
NODE_1787_length_9363_cov_44.5023	bin_25
NODE_1791_length_9315_cov_65.8234	bin_25
NODE_1793_length_9291_cov_52.0379	bin_25
NODE_1799_length_9247_cov_43.1861	bin_25
NODE_1800_length_9229_cov_60.7764	bin_25
NODE_1802_length_9216_cov_51.8175	bin_25
NODE_1804_length_9208_cov_45.3724	bin_25
NODE_1808_length_9166_cov_44.9872	bin_25
NODE_1810_length_9145_cov_45.8795	bin_25
NODE_1813_length_9133_cov_44.3368	bin_25
NODE_1814_length_9129_cov_62.4418	bin_25
NODE_1819_length_9099_cov_49.0534	bin_25
NODE_1822_length_9079_cov_48.2621	bin_25
NODE_1823_length_9069_cov_71.2367	bin_25
NODE_1825_length_9038_cov_42.9033	bin_25
NODE_1829_length_8992_cov_40.8265	bin_25
NODE_1844_length_8858_cov_47.7738	bin_25
NODE_1848_length_8837_cov_54.4626	bin_25
NODE_1851_length_8831_cov_39.7748	bin_25
NODE_1857_length_8785_cov_42.559	bin_25
NODE_1862_length_8743_cov_43.3482	bin_25
NODE_1864_length_8730_cov_42.8519	bin_25
NODE_1868_length_8691_cov_44.4221	bin_25
NODE_1871_length_8647_cov_54.9957	bin_25
NODE_1874_length_8623_cov_56.8682	bin_25
NODE_1878_length_8592_cov_54.1557	bin_25
NODE_1880_length_8577_cov_43.952	bin_25
NODE_1882_length_8543_cov_80.3246	bin_25
NODE_1884_length_8534_cov_63.0661	bin_25
NODE_1885_length_8529_cov_43.1108	bin_25
NODE_1887_length_8515_cov_53.0702	bin_25
NODE_1891_length_8483_cov_43.1128	bin_25
NODE_1894_length_8458_cov_43.3174	bin_25
NODE_1896_length_8420_cov_44.0401	bin_25
NODE_1903_length_8368_cov_49.1734	bin_25
NODE_1908_length_8281_cov_52.0534	bin_25
NODE_1914_length_8210_cov_42.9373	bin_25
NODE_1920_length_8110_cov_45.6621	bin_25
NODE_1922_length_8091_cov_48.946	bin_25
NODE_1924_length_8087_cov_50.7624	bin_25
NODE_1928_length_8065_cov_40.2471	bin_25
NODE_1932_length_8037_cov_51.9197	bin_25
NODE_1934_length_8030_cov_44.3015	bin_25
NODE_1937_length_7982_cov_53.6224	bin_25
NODE_1939_length_7979_cov_53.2996	bin_25
NODE_1945_length_7917_cov_52.1729	bin_25
NODE_1947_length_7898_cov_41.4817	bin_25
NODE_1948_length_7888_cov_46.4185	bin_25
NODE_1949_length_7864_cov_42.223	bin_25
NODE_1952_length_7829_cov_44.0052	bin_25
NODE_1955_length_7820_cov_51.5725	bin_25
NODE_1967_length_7724_cov_39.7249	bin_25
NODE_1968_length_7719_cov_42.8226	bin_25
NODE_1970_length_7708_cov_72.4957	bin_25
NODE_1984_length_7578_cov_47.829	bin_25
NODE_1996_length_7473_cov_51.8152	bin_25
NODE_2008_length_7415_cov_48.5937	bin_25
NODE_2012_length_7381_cov_40.7231	bin_25
NODE_2013_length_7378_cov_45.2382	bin_25
NODE_2015_length_7358_cov_50.9211	bin_25
NODE_2023_length_7312_cov_49.2121	bin_25
NODE_2025_length_7311_cov_43.1243	bin_25
NODE_2036_length_7232_cov_40.3269	bin_25
NODE_2037_length_7222_cov_36.8143	bin_25
NODE_2039_length_7195_cov_43.8006	bin_25
NODE_2042_length_7186_cov_41.7677	bin_25
NODE_2047_length_7164_cov_41.517	bin_25
NODE_2048_length_7162_cov_54.5452	bin_25
NODE_2050_length_7153_cov_44.7302	bin_25
NODE_2053_length_7147_cov_60.4251	bin_25
NODE_2054_length_7147_cov_41.4069	bin_25
NODE_2057_length_7126_cov_52.2585	bin_25
NODE_2059_length_7110_cov_66.0777	bin_25
NODE_2064_length_7090_cov_56.1558	bin_25
NODE_2072_length_7060_cov_43.6449	bin_25
NODE_2074_length_7045_cov_42.0683	bin_25
NODE_2081_length_6996_cov_43.7151	bin_25
NODE_2082_length_6994_cov_51.1785	bin_25
NODE_2086_length_6968_cov_43.0209	bin_25
NODE_2087_length_6966_cov_58.0899	bin_25
NODE_2091_length_6943_cov_42.7593	bin_25
NODE_2093_length_6921_cov_51.5786	bin_25
NODE_2098_length_6884_cov_36.2059	bin_25
NODE_2100_length_6865_cov_41.0555	bin_25
NODE_2103_length_6849_cov_45.0496	bin_25
NODE_2108_length_6829_cov_40.1137	bin_25
NODE_2111_length_6803_cov_45.5221	bin_25
NODE_2117_length_6792_cov_51.8867	bin_25
NODE_2125_length_6773_cov_36.7811	bin_25
NODE_2133_length_6743_cov_45.3349	bin_25
NODE_2134_length_6741_cov_78.4815	bin_25
NODE_2137_length_6736_cov_46.344	bin_25
NODE_2146_length_6682_cov_62.4441	bin_25
NODE_2152_length_6657_cov_56.5753	bin_25
NODE_2154_length_6654_cov_52.1384	bin_25
NODE_2161_length_6614_cov_49.856	bin_25
NODE_2172_length_6574_cov_52.4371	bin_25
NODE_2179_length_6551_cov_69.0288	bin_25
NODE_2181_length_6547_cov_53.7251	bin_25
NODE_2184_length_6534_cov_38.1515	bin_25
NODE_2190_length_6494_cov_53.9288	bin_25
NODE_2199_length_6448_cov_61.1169	bin_25
NODE_2212_length_6352_cov_46.414	bin_25
NODE_2229_length_6294_cov_49.5391	bin_25
NODE_2230_length_6293_cov_44.0653	bin_25
NODE_2237_length_6260_cov_47.3052	bin_25
NODE_2242_length_6242_cov_51.1356	bin_25
NODE_2247_length_6231_cov_50.4686	bin_25
NODE_2252_length_6196_cov_44.6384	bin_25
NODE_2255_length_6145_cov_36.1335	bin_25
NODE_2256_length_6144_cov_42.1446	bin_25
NODE_2262_length_6124_cov_44.3948	bin_25
NODE_2268_length_6094_cov_44.0265	bin_25
NODE_2288_length_6029_cov_49.1491	bin_25
NODE_2301_length_5987_cov_58.2469	bin_25
NODE_2306_length_5976_cov_41.5796	bin_25
NODE_2315_length_5952_cov_44.0304	bin_25
NODE_2321_length_5934_cov_37.1565	bin_25
NODE_2330_length_5892_cov_41.2745	bin_25
NODE_2335_length_5862_cov_39.9539	bin_25
NODE_2336_length_5858_cov_42.5346	bin_25
NODE_2347_length_5827_cov_52.0757	bin_25
NODE_2352_length_5816_cov_45.5541	bin_25
NODE_2354_length_5789_cov_41.3945	bin_25
NODE_2365_length_5765_cov_52.5078	bin_25
NODE_2367_length_5758_cov_40.9689	bin_25
NODE_2373_length_5743_cov_46.7724	bin_25
NODE_2380_length_5716_cov_53.6893	bin_25
NODE_2381_length_5716_cov_51.3511	bin_25
NODE_2382_length_5713_cov_42.8158	bin_25
NODE_2388_length_5682_cov_52.1648	bin_25
NODE_2401_length_5633_cov_53.4791	bin_25
NODE_2403_length_5632_cov_51.1614	bin_25
NODE_2404_length_5630_cov_41.1429	bin_25
NODE_2405_length_5628_cov_57.1606	bin_25
NODE_2420_length_5565_cov_52.1254	bin_25
NODE_2422_length_5560_cov_35.6768	bin_25
NODE_2424_length_5549_cov_49.0147	bin_25
NODE_2431_length_5527_cov_40.906	bin_25
NODE_2436_length_5518_cov_52.8293	bin_25
NODE_2445_length_5498_cov_52.8762	bin_25
NODE_2448_length_5472_cov_45.2755	bin_25
NODE_2449_length_5467_cov_58.8266	bin_25
NODE_2460_length_5438_cov_63.5832	bin_25
NODE_2476_length_5382_cov_50.4526	bin_25
NODE_2481_length_5360_cov_42.7813	bin_25
NODE_2483_length_5353_cov_79.8766	bin_25
NODE_2485_length_5344_cov_49.4312	bin_25
NODE_2497_length_5302_cov_47.3498	bin_25
NODE_2510_length_5273_cov_55.4253	bin_25
NODE_2515_length_5266_cov_42.1577	bin_25
NODE_2516_length_5261_cov_42.2225	bin_25
NODE_2524_length_5213_cov_55.3029	bin_25
NODE_2525_length_5210_cov_50.0635	bin_25
NODE_2526_length_5208_cov_38.8352	bin_25
NODE_2531_length_5193_cov_55.97	bin_25
NODE_2547_length_5135_cov_42.3294	bin_25
NODE_2566_length_5064_cov_41.7127	bin_25
NODE_2583_length_5015_cov_50.8761	bin_25
NODE_2595_length_4963_cov_48.3138	bin_25
NODE_2607_length_4942_cov_39.4593	bin_25
NODE_2609_length_4926_cov_47.2677	bin_25
NODE_2612_length_4912_cov_41.6636	bin_25
NODE_2615_length_4903_cov_46.3064	bin_25
NODE_2620_length_4878_cov_43.4734	bin_25
NODE_2663_length_4759_cov_45.4541	bin_25
NODE_2673_length_4726_cov_36.3669	bin_25
NODE_2678_length_4701_cov_45.7821	bin_25
NODE_2681_length_4696_cov_38.2036	bin_25
NODE_2684_length_4690_cov_52.8708	bin_25
NODE_2690_length_4670_cov_59.1744	bin_25
NODE_2731_length_4573_cov_38.2509	bin_25
NODE_2736_length_4566_cov_47.5209	bin_25
NODE_2742_length_4545_cov_54.0332	bin_25
NODE_2743_length_4541_cov_52.1479	bin_25
NODE_2751_length_4525_cov_49.053	bin_25
NODE_2755_length_4518_cov_38.7962	bin_25
NODE_2771_length_4487_cov_47.8867	bin_25
NODE_2773_length_4484_cov_49.0255	bin_25
NODE_2779_length_4461_cov_39.4233	bin_25
NODE_2790_length_4429_cov_41.1868	bin_25
NODE_2793_length_4421_cov_52.8115	bin_25
NODE_2820_length_4345_cov_56.3551	bin_25
NODE_2840_length_4294_cov_51.3025	bin_25
NODE_2847_length_4279_cov_37.5592	bin_25
NODE_2855_length_4264_cov_51.9039	bin_25
NODE_2880_length_4204_cov_38.28	bin_25
NODE_2883_length_4201_cov_86.3006	bin_25
NODE_2889_length_4186_cov_37.0054	bin_25
NODE_2897_length_4177_cov_50.8798	bin_25
NODE_2905_length_4160_cov_52.3002	bin_25
NODE_2908_length_4155_cov_55.401	bin_25
NODE_2917_length_4140_cov_51.0596	bin_25
NODE_2946_length_4075_cov_24.5643	bin_25
NODE_2958_length_4050_cov_49.5668	bin_25
NODE_2961_length_4044_cov_40.7666	bin_25
NODE_3002_length_3958_cov_77.8158	bin_25
NODE_3003_length_3958_cov_40.5974	bin_25
NODE_3005_length_3954_cov_74.3875	bin_25
NODE_3020_length_3928_cov_55.2824	bin_25
NODE_3021_length_3927_cov_56.7595	bin_25
NODE_3068_length_3838_cov_43.9399	bin_25
NODE_3101_length_3780_cov_40.6791	bin_25
NODE_3123_length_3737_cov_44.0475	bin_25
NODE_3124_length_3736_cov_35.1326	bin_25
NODE_3131_length_3721_cov_62.2098	bin_25
NODE_3156_length_3693_cov_43.9781	bin_25
NODE_3160_length_3688_cov_62.9772	bin_25
NODE_3162_length_3686_cov_45.467	bin_25
NODE_3225_length_3597_cov_42.9081	bin_25
NODE_3254_length_3547_cov_44.5567	bin_25
NODE_3270_length_3529_cov_38.7349	bin_25
NODE_3290_length_3492_cov_42.7617	bin_25
NODE_3329_length_3435_cov_41.1197	bin_25
NODE_3347_length_3415_cov_55.6869	bin_25
NODE_3372_length_3389_cov_40.6186	bin_25
NODE_3390_length_3365_cov_46.136	bin_25
NODE_3391_length_3365_cov_42.2534	bin_25
NODE_3393_length_3363_cov_112.15	bin_25
NODE_3402_length_3355_cov_42.6567	bin_25
NODE_3427_length_3332_cov_54.3263	bin_25
NODE_3447_length_3305_cov_37.8664	bin_25
NODE_3479_length_3259_cov_38.7189	bin_25
NODE_3486_length_3250_cov_56.5055	bin_25
NODE_3487_length_3250_cov_55.3611	bin_25
NODE_3514_length_3208_cov_36.5958	bin_25
NODE_3528_length_3194_cov_59.9342	bin_25
NODE_3544_length_3165_cov_49.8568	bin_25
NODE_3560_length_3149_cov_48.0717	bin_25
NODE_3579_length_3129_cov_42.4993	bin_25
NODE_3626_length_3071_cov_55.7881	bin_25
NODE_3647_length_3048_cov_42.3391	bin_25
NODE_3673_length_3025_cov_41.6255	bin_25
NODE_3675_length_3024_cov_121.596	bin_25
NODE_3688_length_3013_cov_48.3805	bin_25
NODE_3700_length_3005_cov_40.1411	bin_25
NODE_3729_length_2981_cov_55.6863	bin_25
NODE_3805_length_2895_cov_40.4136	bin_25
NODE_3836_length_2867_cov_41.2805	bin_25
NODE_3853_length_2855_cov_37.6144	bin_25
NODE_3898_length_2821_cov_52.9919	bin_25
NODE_3940_length_2784_cov_42.7893	bin_25
NODE_3989_length_2736_cov_50.0159	bin_25
NODE_4029_length_2694_cov_41.609	bin_25
NODE_4047_length_2680_cov_43.3893	bin_25
NODE_4104_length_2630_cov_51.2404	bin_25
NODE_4105_length_2629_cov_38.6676	bin_25
NODE_4135_length_2596_cov_36.996	bin_25
NODE_4160_length_2574_cov_49.6493	bin_25
NODE_4167_length_2569_cov_46.933	bin_25
NODE_206_length_128258_cov_3.076	bin_26
NODE_332_length_79088_cov_2.37849	bin_26
NODE_463_length_53035_cov_3.18787	bin_26
NODE_1132_length_19032_cov_3.73964	bin_26
NODE_1251_length_16523_cov_3.39586	bin_26
NODE_2849_length_4273_cov_4.54306	bin_26
NODE_3083_length_3808_cov_3.40646	bin_26
NODE_191_length_145717_cov_2.58199	bin_27
NODE_230_length_115503_cov_2.54072	bin_27
NODE_508_length_47488_cov_2.2281	bin_27
NODE_162_length_175226_cov_2.69964	bin_28
NODE_199_length_139069_cov_2.73829	bin_28
NODE_202_length_133676_cov_2.89812	bin_28
NODE_208_length_127821_cov_2.63028	bin_28
NODE_213_length_123443_cov_2.60175	bin_28
NODE_214_length_123263_cov_2.73545	bin_28
NODE_220_length_118195_cov_2.60089	bin_28
NODE_226_length_116647_cov_2.59004	bin_28
NODE_228_length_115603_cov_2.76051	bin_28
NODE_234_length_113484_cov_2.74658	bin_28
NODE_237_length_112619_cov_2.57579	bin_28
NODE_239_length_112187_cov_2.68385	bin_28
NODE_240_length_109795_cov_2.727	bin_28
NODE_241_length_109304_cov_2.68757	bin_28
NODE_259_length_102487_cov_2.5791	bin_28
NODE_264_length_100869_cov_2.62759	bin_28
NODE_267_length_100251_cov_2.75141	bin_28
NODE_268_length_100096_cov_2.53521	bin_28
NODE_269_length_99899_cov_2.47376	bin_28
NODE_271_length_99346_cov_2.62158	bin_28
NODE_272_length_99089_cov_2.59631	bin_28
NODE_273_length_98849_cov_2.64521	bin_28
NODE_276_length_96924_cov_2.62683	bin_28
NODE_278_length_96630_cov_2.76952	bin_28
NODE_283_length_94070_cov_2.61719	bin_28
NODE_293_length_90196_cov_2.6293	bin_28
NODE_312_length_84392_cov_2.72459	bin_28
NODE_317_length_82765_cov_2.58661	bin_28
NODE_320_length_82140_cov_2.61077	bin_28
NODE_321_length_81700_cov_2.72066	bin_28
NODE_324_length_81278_cov_2.64473	bin_28
NODE_330_length_79915_cov_2.47011	bin_28
NODE_335_length_77843_cov_2.92752	bin_28
NODE_344_length_75062_cov_2.67238	bin_28
NODE_345_length_75015_cov_2.73988	bin_28
NODE_347_length_74847_cov_2.54147	bin_28
NODE_353_length_72480_cov_2.6862	bin_28
NODE_386_length_65742_cov_2.60018	bin_28
NODE_387_length_65632_cov_2.73872	bin_28
NODE_394_length_64199_cov_2.51576	bin_28
NODE_395_length_64038_cov_2.67345	bin_28
NODE_399_length_63646_cov_2.55108	bin_28
NODE_412_length_60582_cov_2.5771	bin_28
NODE_421_length_59098_cov_2.8423	bin_28
NODE_426_length_57841_cov_2.73057	bin_28
NODE_433_length_56373_cov_2.67729	bin_28
NODE_435_length_56320_cov_2.84429	bin_28
NODE_440_length_55777_cov_1.82679	bin_28
NODE_444_length_55354_cov_2.77936	bin_28
NODE_454_length_54379_cov_2.55526	bin_28
NODE_460_length_53532_cov_2.65709	bin_28
NODE_464_length_53020_cov_2.78221	bin_28
NODE_476_length_51816_cov_2.83864	bin_28
NODE_480_length_51302_cov_2.64368	bin_28
NODE_497_length_48808_cov_2.65111	bin_28
NODE_502_length_48301_cov_2.73231	bin_28
NODE_512_length_47192_cov_2.506	bin_28
NODE_517_length_46749_cov_2.55736	bin_28
NODE_521_length_46278_cov_2.54875	bin_28
NODE_522_length_46213_cov_2.65616	bin_28
NODE_551_length_44337_cov_2.61943	bin_28
NODE_556_length_43988_cov_2.68113	bin_28
NODE_557_length_43961_cov_2.98983	bin_28
NODE_561_length_43815_cov_2.73718	bin_28
NODE_568_length_43174_cov_2.66832	bin_28
NODE_573_length_42876_cov_2.49817	bin_28
NODE_577_length_42691_cov_2.67076	bin_28
NODE_582_length_42393_cov_2.6482	bin_28
NODE_589_length_41889_cov_2.61714	bin_28
NODE_590_length_41773_cov_2.63054	bin_28
NODE_599_length_41327_cov_2.69414	bin_28
NODE_600_length_41254_cov_2.47273	bin_28
NODE_602_length_41031_cov_2.8815	bin_28
NODE_626_length_39422_cov_2.61649	bin_28
NODE_629_length_39350_cov_2.84046	bin_28
NODE_635_length_39093_cov_2.62651	bin_28
NODE_640_length_38876_cov_2.62924	bin_28
NODE_645_length_38430_cov_2.63641	bin_28
NODE_648_length_38314_cov_2.5639	bin_28
NODE_662_length_37623_cov_2.56949	bin_28
NODE_667_length_37461_cov_2.73089	bin_28
NODE_683_length_35972_cov_2.61348	bin_28
NODE_705_length_34795_cov_3.20062	bin_28
NODE_708_length_34587_cov_3.63991	bin_28
NODE_714_length_34494_cov_2.77634	bin_28
NODE_732_length_33833_cov_2.57934	bin_28
NODE_735_length_33788_cov_2.6122	bin_28
NODE_744_length_33404_cov_2.74912	bin_28
NODE_746_length_33293_cov_2.52127	bin_28
NODE_757_length_32597_cov_2.46634	bin_28
NODE_761_length_32415_cov_2.83915	bin_28
NODE_778_length_31499_cov_2.74257	bin_28
NODE_788_length_30991_cov_2.48938	bin_28
NODE_790_length_30891_cov_2.58065	bin_28
NODE_797_length_30459_cov_2.79075	bin_28
NODE_804_length_29965_cov_2.78893	bin_28
NODE_825_length_28945_cov_3.07514	bin_28
NODE_827_length_28889_cov_2.59081	bin_28
NODE_828_length_28872_cov_2.64071	bin_28
NODE_833_length_28614_cov_2.62663	bin_28
NODE_834_length_28528_cov_2.67624	bin_28
NODE_836_length_28460_cov_2.55646	bin_28
NODE_845_length_28153_cov_2.60096	bin_28
NODE_846_length_28106_cov_2.69304	bin_28
NODE_853_length_27960_cov_2.50698	bin_28
NODE_859_length_27631_cov_2.55974	bin_28
NODE_860_length_27629_cov_3.03534	bin_28
NODE_867_length_27346_cov_2.50893	bin_28
NODE_876_length_26909_cov_2.58547	bin_28
NODE_886_length_26382_cov_2.67857	bin_28
NODE_898_length_25907_cov_2.7186	bin_28
NODE_951_length_24237_cov_2.40805	bin_28
NODE_963_length_23880_cov_2.7367	bin_28
NODE_971_length_23343_cov_2.50899	bin_28
NODE_973_length_23272_cov_2.51529	bin_28
NODE_980_length_23096_cov_2.65952	bin_28
NODE_997_length_22579_cov_2.45957	bin_28
NODE_1004_length_22438_cov_2.61808	bin_28
NODE_1009_length_22406_cov_2.95079	bin_28
